,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2021-02-12,0.03333067213959828,0.1323101040810888,0.026904642203059437,0.3404539622565219,0.035813672101276506,0.05659613708667255,0.5571742671927387,0.32000079363471645,,0.014627818176048635,0.0013014137730393838,0.07936916645346748,0.04934975511242845,0.07024890157778962,0.2621576616421526,-0.05328798574699822,-0.011153356235595213,0.02488198480648518,-0.05511861656028305,0.18863955174199654
2021-02-15,0.04590680342069664,0.13349454440754727,0.043116179557843415,0.35187357937235,0.03494923702308861,0.050211096965392166,0.6955025590232742,0.3271672515623263,,0.03167742046686306,0.003288021621567494,0.06888196139469849,0.015229156951166889,0.0808615315169281,0.30327455768533773,-0.052395874193923775,0.017721182665862978,0.01812919566005622,-0.05248888748121994,0.19592956076141443
2021-02-16,0.06339098796656106,0.10445535205200907,0.05992873848868352,0.459540305878116,0.038512631672729114,0.05915853300646701,0.6920563224893885,0.3187736393966756,,0.008359784552966376,0.012308527335790354,0.02382588132664054,0.00942777776256909,0.10896087681773481,0.31775967295434326,-0.053857689203247516,0.0037706280674283388,-0.008885012737706033,-0.06264403051094536,0.1862611639707683
2021-02-17,0.062468413703818504,0.12608573934595357,0.030580500289169477,0.232434697348737,0.04794063041874619,0.0525695451386341,0.5524955992013554,0.2726388633253336,,-0.012965333994590544,0.019920081484623875,0.01919789849788711,-0.013644627712944057,0.09813574747192444,0.2999451553893022,-0.033050953819522055,0.006155002296965861,-0.030203201194066054,-0.058838528510088084,0.09795784487902615
2021-02-18,0.07972911466661126,0.11081172654079174,0.06659086355886235,0.26823890037577747,0.049032291959369756,0.05610028507786713,0.6225414861222742,0.2693570645506891,,-0.00286483091003209,0.08290046593118694,-0.005559138784639872,0.03556502113439963,0.11147288585499182,0.3406614581446763,0.01116955815890952,0.032156512571158924,-0.05471151534650209,-0.04905977960762109,0.08645819735747229
2021-02-19,0.08539685029319233,0.15702058338718805,0.10775796630767931,0.19668186111333252,0.03955312731173799,0.05550147056655108,0.6446468086583346,0.4365169248714724,,0.022735841493869424,0.09906584231451565,-0.026095933313560193,0.035757769909825265,0.12133041806329214,0.37299211246298003,0.023028807675937513,0.012897108310281569,-0.043562798510885736,-0.033341161811737186,0.03419430876442786
2021-02-22,0.05524690849527358,0.1498572024506406,-0.004304743285877599,0.09509314611851627,0.03135710433873484,0.04186487054761345,0.49979079761357537,0.3772678351846026,,0.034113530685388804,0.10673934947961206,-0.06034127247274346,0.07844250862806379,0.12137793926201579,0.17706739026773088,0.015624032027698798,0.025137176134316208,-0.013816111983670165,-0.040289369741138614,-0.07929651052742881
2021-02-23,0.05100969881233919,0.1817863625722469,-0.01043068583837381,0.09548551568992059,0.045691233934225695,0.034792104153593684,0.5018912706975387,0.3100147862568148,,0.08034717865507313,0.03904146294287214,-0.07024051903384465,0.06511667998825788,0.15429110509884825,0.11624807069241405,0.03853719704069425,0.011610944152857572,0.010238795653313426,-0.0198901003266283,-0.0470192438844339
2021-02-24,0.021605792656080647,0.16946374261950203,-0.06617544982501822,0.14895706576202428,0.02333529218490149,0.040219792316841474,0.39970993993140325,0.23804828863890926,,0.05910262658624821,-0.000811346769231891,-0.05162833268595968,0.019885464692204424,0.13812223460361195,0.1338119633436603,0.003672196025909402,0.02260467637293284,0.004490744507432254,-0.056176535665162675,-0.11164623137508323
2021-02-25,0.06950472571223032,0.10908154543095772,0.01234306609174407,0.18396396246912228,0.018917873702492205,0.056835823463888824,0.5620334240979583,0.24183101413647634,,-0.013218138182209405,0.055957065188002364,-0.020858651473554257,0.05195184330756786,0.14323742031640818,0.21456151572111826,0.016162481599427903,-0.0030479369672027357,0.0066360267595595435,-0.044932694299429476,-0.12039941114541852
2021-02-26,0.044246381240294896,0.12753029338125765,-0.017310570640175493,0.11398043611189634,0.020317601831567167,0.015392207857109597,0.5087392407206084,0.22149783357825314,,0.00332375891131087,0.028290294428894747,-0.038129538250860406,0.008348228561716686,0.11012380601659455,0.17108100464828357,0.031244243068672795,0.04182723221581797,0.010520607686442585,-0.020621726561505405,-0.1592493382772061
2021-03-01,0.05025912100125818,0.19462967421960964,-0.021823104662572534,0.14969427380049583,0.016546524767242277,-0.003553509069399663,0.5379824784120817,0.2721882921003922,,-0.014808450363091419,0.036951895838228666,-0.029931077576814014,-0.004303412055141065,0.09070772664251714,0.16041119045167052,0.058271761332642,0.02063558099147178,0.007358194695010534,0.060217210310662406,-0.14058376793985228
2021-03-02,0.011536611840476496,0.15923501606744384,-0.007153328677790727,0.15964950321326543,0.0058750606528512606,0.0075439300451156655,0.5347839355958475,0.31907803433395676,,-0.05265286248307377,0.10899264194097436,-0.028010645811550106,0.020395184702631575,0.09334140742357855,0.16359651504109896,0.1422715238996719,0.014751503879225636,-0.002833144587802705,0.06144086626328482,-0.15201047553848634
2021-03-03,0.006860196649058681,0.12135082969733402,0.023776773795303408,0.1503273652623891,-0.008164225225028243,0.0017332587091318796,0.5493925561592767,0.3601427931073238,,-0.04230481967247346,0.1194171960982986,-0.026684108009637275,0.01720954204180436,0.12311911589898794,0.19051261163991917,0.16643817299356867,0.02386133183739525,0.00350988494383353,0.07537688738594128,-0.12328953104661222
2021-03-04,0.018309256057866596,0.08475090298758103,0.03552724530830842,0.1601453224880598,-0.003530799934134299,0.0079956111093189,0.46962591957379574,0.37479293128805935,,-0.05859096934688235,0.11698399142791249,-0.03400496662635122,0.0007921097633631913,0.10090934315244837,0.16840205324857105,0.13104493477173773,0.01505594025481427,-0.007860109521821146,0.10144548664593911,-0.1348626073153798
2021-03-05,0.07565328212098188,0.08758232658710519,0.07370422445412417,0.1915683530047667,-1.2609623320614105e-05,-0.0020548524179833105,0.5386924176832057,0.4059730668165433,,-0.007396758954192784,0.11743168444797547,0.0227633819233255,0.004589686180018093,0.09847785770006601,0.17752638276314037,0.15742446346711714,0.018684389673868873,-0.024940753595379617,0.11528961390525105,-0.10102860385233625
2021-03-08,0.08753638095844885,0.08245452511862084,0.0509428482010672,0.17645457106929396,-0.047522599698055945,-0.007272197823930959,0.5082880228247455,0.35293515159701094,,-0.047859851994024205,0.1511723253361994,0.056520288128868224,0.015099743066112392,0.12484080786376617,0.16387572974031794,0.16768463885728369,0.018099548295738677,-0.01961636585845261,0.1389631315901696,-0.046396958872553906
2021-03-09,0.07856546509126483,0.089722693766219,0.07395779929976731,0.21528158417476773,-0.05464604070516088,-0.006930995880463309,0.47236586491299026,0.21505714886102045,,-0.06300462811214591,0.22411812612402682,0.06134558470854379,0.04676831191597097,0.13356639152392558,0.13990198429716028,0.1870487953397364,0.01744222685659169,-0.028250026883128165,0.14796129137410352,-0.03879239196153361
2021-03-10,0.043641889927212185,0.05093121255012312,0.07886791881996369,0.22407818975057459,-0.06360733330762036,-0.007035496831159116,0.4441212179851095,0.21763007072913343,,-0.047267884857735254,0.2539780168522838,0.0639090586205624,0.11169868596067856,0.09533757485381589,0.18881976322239025,0.22433352111169524,0.019152507937608032,-0.02923249623164592,0.14855263916703088,-0.05731689131608131
2021-03-12,0.006471890788033341,0.0455773237697884,0.08191017615134599,0.3059630488838593,-0.05426769089294947,-0.0129172582581486,0.3980891743096785,0.2462421727602705,,-0.04089452847000974,0.3371524128448876,0.09509079049936975,0.08677719271657403,0.12386649037770303,0.13092615956035847,0.2415375132685088,0.019276778779996673,-0.025725834805338188,0.1525849773887672,-0.05740671508380035
2021-03-15,0.010067662249318099,0.029569949998690004,0.11715892308034548,0.3725499944077729,-0.06403282224389595,0.00010694276885736542,0.3177951715376991,0.3075637021309664,,0.012000234959277378,0.3920573832715887,0.09785115352857232,0.11851038992343466,0.1657356137441709,0.15592470580656148,0.2952416485686321,0.0041737105228939475,-0.050409164810396034,0.16986165839196443,-0.07763142480881402
2021-03-16,-0.019133400492764685,-0.004243077579969778,0.09389018850448083,0.3611997321038659,-0.05686188290561667,0.003003462550977831,0.16912006212428332,0.28081430996963286,,0.032021915666163525,0.27473067105090243,0.05786598283513167,0.09439165502642421,0.1626180074979514,0.11265921235839216,0.30175652952769816,0.0026001937257819074,-0.040980560339629046,0.16130885591341115,-0.16507665113424708
2021-03-17,0.01005439880928416,-0.007125122056637179,0.1929680789854219,0.39691165899725933,-0.04499395380055149,-0.015004021260290656,0.20970196570127786,0.3267788037097955,,0.021137222733135896,0.29295584994824664,0.06877984421746464,0.10959516654152301,0.2325139162699087,0.1641462342316119,0.42188885091656936,0.006221687987218227,-0.03195307026057648,0.17498158029380628,-0.13691284239149637
2021-03-18,-0.0042848692068271355,-0.009916616972731829,0.1392568451003049,0.4019727224703691,-0.03985279842335865,-0.013009845280309573,0.16194751334575685,0.29340829893335907,,-0.008905330257260369,0.3431167981022203,0.05049839473528883,0.12003544255808274,0.20239946382176188,0.17646810024897275,0.4210384039939463,0.003195597811354256,-0.05223700071357351,0.1798473948070909,-0.13749751474765182
2021-03-19,0.005632149704938305,0.11751260927104701,0.12222193666432513,0.49251621121041533,-0.05669603015629088,-0.014469053920754815,0.1522640032404743,0.2702009542193593,,-0.04390852319883043,0.5102210834097645,0.08061857326625232,0.06085179388799822,0.1061803253211051,0.23722437694846055,0.3312287537096479,-0.007144150423120665,-0.03884767218755303,0.22076507012454694,-0.11861211472554134
2021-03-22,0.007930332390274408,0.14832408821779608,0.11616568182025722,0.5351912415126092,-0.056193161260190694,-0.022304957626471444,0.15794382657599537,0.24108537343615177,,-0.03785929373088481,0.6200907439349674,0.09648421194264678,0.09730608350172276,0.14123471808203947,0.25711694686422426,0.34655624766557835,-0.007952946466745603,-0.04115580678303277,0.23422213767868483,-0.08545323778338987
2021-03-23,-0.004826650896665896,0.11760836819202614,0.13113979703803524,0.5685992967210112,-0.05820898778567496,-0.02975710145141719,0.25670376650933147,0.216063847608859,,-0.031822859396287595,0.5816334439811108,0.09342199463599843,0.1335317441224837,0.1851784433268191,0.22734839958427355,0.3157163499239426,-0.005502848206908828,-0.029456873574447595,0.2593985094321911,-0.08718600060039305
2021-03-24,0.004917904534862849,0.19800265749959056,0.14390714340078903,0.5462405537778556,-0.06543778023348823,-0.028835460630917242,0.14205058048073038,0.20079002703506577,,0.0009752647077891918,0.6049570124619945,0.09361246170035353,0.165547040542662,0.2070160753646646,0.2139675136486474,0.30606994416843114,-0.011291472328588847,-0.026991481129915562,0.24954202767785016,-0.08526311163467981
2021-03-25,0.012898872044328158,0.20836195384332967,0.14815865110149984,0.5092498783319932,-0.061051458788715984,-0.029599850747636824,0.1263255063743931,0.1966126532801611,,-0.006066779370873743,0.6026673020057414,0.05095710544854404,0.1495770041712967,0.20155950325000593,0.17646113411754683,0.328414701319089,-0.017078927274841504,-0.031056928975424447,0.24560992955703997,-0.04149985816618307
2021-03-26,0.0050504597954661445,0.18995681751489912,0.19696211328142255,0.3859909206696779,-0.0415461428212518,-0.022818846759071865,0.14663498123976693,0.24929590597869655,,-0.011570933305189546,0.6331141303183772,0.08592968260863976,0.1745289699326502,0.24276107649685508,0.1775052914683879,0.3057870022108131,-0.01298958861953936,-0.047153110782641505,0.22609196291042544,-0.04300976415837454
2021-03-30,0.04625214162102875,0.1535989272127164,0.22488806541086415,0.40472901468979583,-0.041654133338738464,-0.02436719618775718,0.05137055357070175,0.34578424082557235,,-0.012038329005272796,0.5836973727130438,0.0067376989991968506,0.12465205876370222,0.26658336286391193,0.15001689330994716,0.3660927591163615,-0.012128724560434678,-0.046508751298357964,0.21139301761825446,0.055294143915130545
2021-03-31,0.049948248133093065,0.17248480715735703,0.23872784924859736,0.3811559345513267,-0.03923543352032122,-0.024497371429137993,-0.03135822617538442,0.344640422692299,,-0.009080250726436145,0.5109080520252587,-0.010382306383176165,0.16679899261206832,0.20898230355639225,0.1332808286326621,0.35578608687805136,-0.032015357288058266,-0.024871943113184858,0.22273598808127248,0.037072514319062
2021-04-01,0.02794500239426556,0.12160808491543684,0.19272648764448785,0.2770921271885931,-0.05473431019077035,-0.034888880872252614,0.016944980523578623,0.3658722823422511,,-0.030361474053948956,0.44279373290655033,0.011407727242272792,0.16671647869231232,0.23295495380398812,0.12459841924173354,0.31816157911180065,-0.02631663629161618,-0.014707150043487549,0.22865385225047707,0.026841091631174763
2021-04-05,0.02253185493494092,0.12115491555958346,0.2619293026495131,0.2331813793485782,-0.06726742150610321,-0.02754244472109435,0.085695667844774,0.4057466941111234,,-0.03152601405485633,0.4138592014326363,0.027802182734665726,0.22099649318927694,0.21343933115196045,0.17044948713661667,0.28974234629935314,-0.03270297749149709,-0.0021248520144173666,0.2171492886683739,0.043338546602311734
2021-04-06,0.0029732962757186288,0.13084848829965112,0.20214152021146836,0.15563338329986098,-0.06301110813838251,-0.023986606704357483,0.04792622817810044,0.43379318754972307,,-0.028195228028170982,0.3888387430186656,0.039555683613705095,0.1927164688112485,0.249033891408854,0.08696815670360569,0.25573522588201614,-0.040331808495929544,0.005145253907696823,0.216370669977774,0.02616701135997357
2021-04-07,0.12504363521274087,0.088506902051114,0.18982644792014614,0.14044419395604946,-0.05920747519027203,-0.03184208331736382,0.08028371079010488,0.2589977128629217,,-0.06334046366792678,0.4071263167242041,0.08187601073724915,0.20665357890618918,0.26360124368657334,0.05662534211226444,0.24133517709678642,-0.03245137773787987,0.0069420754225820724,0.2011682352301274,0.05845582886201983
2021-04-08,0.18421730552241578,0.11736805745132928,0.1818843780235363,0.18496588385828538,-0.0496270612724492,-0.026554300472928394,0.10184769956603745,0.2541048781155223,,-0.05949007340108936,0.3812514719671304,0.09598832475541108,0.11661431612250228,0.269519533362205,0.016926801195300767,0.2304932679871189,-0.028915620062101244,-0.007533862359698107,0.19845435284067248,0.06026167803983584
2021-04-09,0.20059357523788746,0.12289217335430613,0.17661265814064364,0.25771624417942507,-0.06070412052372354,-0.01176974542299325,0.09530340887478739,0.188897591353142,,-0.05270456313576288,0.38746482200490917,0.08054039251473222,0.07528722090982043,0.22950566305382136,0.11015733513325665,0.16688678435369086,-0.026013937847415902,-0.024300297628166212,0.19003102736173105,0.08968241852410419
2021-04-12,0.25598767276010737,0.10908631445141381,0.21419857343770698,0.35733299075713254,-0.06627085682762213,-0.032832548183670984,0.16131178362821563,0.23405059140102313,,-0.05624491894121664,0.4371365702543768,0.11505047327739559,0.08869504789803129,0.23339659477773478,0.18766397080064068,0.2193576780383093,-0.03205752292441322,-0.03563156151566682,0.23399663573856966,0.07754502016351528
2021-04-13,0.20159265388619407,0.18132211256257946,0.13354119309486734,0.32304436648219315,-0.0738317527319643,-0.043530630202993414,0.038855709118975845,0.24158387181970586,,-0.043272969810199235,0.46994412557344933,0.10171391494306414,0.08208059263956669,0.2275213387993662,0.04313995541759885,0.2347049559748624,-0.03148976976532247,-0.024830251815303628,0.23664847438061432,0.008754067079012051
2021-04-15,0.20903119437297857,0.12110177732867977,0.15666059872036242,0.3346121041021408,-0.07273770129518287,-0.007147446091845033,0.0864512954357659,0.26001096919850886,,-0.059137274300702924,0.5209625982111943,0.10131738109969102,0.07596715926555331,0.2579573216770552,0.09093251206464026,0.20199403462290166,-0.05622858144219467,-0.013755078446226365,0.20911545005652177,0.02000217250373737
2021-04-16,0.19983685408383445,0.10460887437754662,0.1520414730046682,0.27912331002625823,-0.07585376366686158,0.004636592209216417,0.05473170480316969,0.19700868659002135,,-0.0452739852826568,0.4554787486029943,0.11035539608901179,0.07150269318590574,0.24026708641098904,0.09448772686546292,0.18669815768136377,-0.039495133939685845,-0.01113608687888945,0.12573239998964625,0.011407229531916085
2021-04-19,0.24689340292039352,0.12678537015587366,0.18795408235056077,0.3728999057787097,-0.06118705283902759,-0.0040502412014660205,0.07968051332860027,0.21963732120417823,,-0.03361415885393415,0.42484401121988347,0.09325761053188075,0.07642870988372175,0.25630674139364085,0.12459094720988673,0.15087782883366607,-0.03217492081432616,-0.009936358642045118,0.12181393771132876,0.0522876864954227
2021-04-20,0.29518839296023214,0.172567293685987,0.15511303389470998,0.36363347485925557,-0.048411419875587725,-0.003466844464182328,0.010661790662389814,0.19996629088461604,,-0.007255029880815611,0.35449404162384557,0.11517934799758667,0.08999307291725889,0.2223954066695013,0.13135940514964628,0.1467169634379173,-0.03906927270227323,-0.011433509301716382,0.10376483726097807,0.03051285146273286
2021-04-22,0.3234845998396434,0.24281012105613953,0.14796995399012314,0.3450882847223482,-0.05449751368258926,-0.008665302073572745,-0.007629340316753996,0.18903477298873272,,0.021004651481820513,0.3592022205067755,0.1170457131387519,0.0877822528404002,0.2689390530029616,0.2181405848137563,0.12465425606918479,-0.03237325609743502,0.007806294943633496,0.06678890739991794,0.025457758422565258
2021-04-23,0.2779354059286978,0.2416803881940739,0.131264418764246,0.3187756173666987,-0.05467465783443082,-0.012741664123682828,-0.037910856093793965,0.15698793363090835,,-0.015057147472567811,0.3854596518919857,0.09235046957190285,0.08541941265807407,0.2467828457385015,0.19782402306948144,0.06829098771257547,-0.03714853841609256,0.022755588541130134,0.08665469884014976,-0.004568356936950568
2021-04-26,0.40292989230945087,0.29140745541654156,0.1038641292795408,0.36109643036155914,-0.01598318372845653,-0.012678191056737731,0.005900457547840521,0.15472040387178843,,-0.01333542566078405,0.31984506074125485,0.04506399342458822,0.06702630304342949,0.2226248870323122,0.23404248914561898,0.09266932357363444,-0.038592559547852456,0.02362306556275917,0.07068632466459235,0.05962560369349701
2021-04-27,0.43662374739752163,0.2945339377599958,0.10058814718632769,0.35549424234807137,-0.0026195986088861645,-0.005890103606615682,0.0041345691561787135,0.15274797794562534,,-0.010457935582266265,0.2918008066320592,0.05822250106027149,0.021921924425127415,0.2081508075590821,0.22263496281499595,0.10159441117398349,-0.03996293375704596,0.018881182417898268,0.05519440552882404,0.09175482210730435
2021-04-28,0.48996420055747336,0.29320725960422567,0.10324685436898795,0.34773198968884045,-0.0037946855098820453,-0.009011106745523856,0.023435902677964915,0.17632304147464883,,6.515402776186008e-06,0.2733833239749286,0.052391254631916295,-0.015964939133539024,0.2137793969788635,0.1669073655665949,0.08105236087989387,-0.036005401670490045,0.01880857181050999,0.06202610667373176,0.08918142523262573
2021-04-29,0.54620946673818,0.31358376428850243,0.04652670249458413,0.2409256263151729,-0.00942180130519188,-0.012289509640751817,0.012089831534830564,0.1526686026314934,,0.0029078954871748497,0.1800407138580149,0.04489099424265586,0.03366682041768021,0.1679908485601449,0.18590388628756838,0.038062075214998714,-0.03452536093669245,0.007811539561868752,0.04101011932514975,0.07104199063683359
2021-04-30,0.5156019228086486,0.26431739413994926,0.032399130445368574,0.16999993593851004,-0.008409302773154437,-0.012257791121970563,0.0170427106822173,0.10030669030571726,,-0.05400974171412609,0.14858583616091536,0.027055890381751713,0.01398805363304767,0.13526546201604672,0.15954399543720932,-0.008560999346762355,-0.018671588674465278,0.010096226989824153,0.03648373410170591,-0.005436351226878244
2021-05-03,0.5442789911152965,0.25904466258563796,0.024951225516390174,0.12160452913667408,-0.019570327280876265,-0.0033405809339230874,-0.01032710287026295,0.06839691680342086,,-0.08304484911560173,0.17605427954588215,0.04913021541155049,0.033820937938608076,0.07708226689199393,0.15311849505035346,-0.031049046274654213,-0.025638105452925553,0.008744524296471434,0.03953621788339845,0.02058884223359425
2021-05-04,0.5683923780842568,0.28475277917877473,-0.017707300463982723,0.10469986744801618,-0.02904810176304906,0.009631201211461882,-0.01903789022847513,0.04141161656007353,,-0.011657437129050763,0.30321373898464454,0.07978056193755712,0.010497305727983353,0.03143948794524998,0.12807557712483297,-0.1347088429253438,-0.037225254421960674,-0.00288845663483972,0.035967669424388005,0.02703306362425506
2021-05-05,0.5285474132363392,0.27117110666807087,0.03476937180316031,0.11440527966395653,-0.024857251563383587,0.017147744036243306,-0.009248143643326712,0.07406449307311402,,-0.015928690506817222,0.23273518133893645,0.057830070843127857,-0.041273578708240555,0.024917813487774332,0.12224019185035107,-0.12565829323068467,-0.03255727001810693,0.015263465167411727,0.029281267923635168,0.017221518844368955
2021-05-06,0.473721672867607,0.09052843576147573,0.07715420191482947,0.027546937199383947,-0.018599612939341092,0.0326998089579591,-0.1498949834154335,0.07713827583237332,,0.01300409586245177,0.08738642447667089,0.017935974273843636,-0.011209043750645797,0.07058076469810581,0.1358581955907463,-0.10160899268131984,-0.018368281658457608,0.011558253630000292,-0.010083547693879424,0.019908096311720636
2021-05-07,0.43580225753679747,0.11047558911565081,0.10134324474977752,0.02356560177981004,-0.008263071408414424,0.04136022379481896,-0.14166812460224798,0.09995011862232128,,0.03324440978291121,0.009766667019820208,0.029051878305408563,-0.012708265055662471,0.055916605893436166,0.1395382888679264,-0.08512410223672606,-0.029986276682330004,0.003693972677231372,-0.027639837438474313,0.009441770039335662
2021-05-10,0.4535717684149849,0.1539438527498862,0.0906224440208192,-0.019029168922718,-0.013263575001433825,0.0551628148586949,-0.18521005044502803,0.11430913714051183,,0.04142105018502917,0.07002929451482154,0.003813202552458206,-0.05497851142368071,0.033984485441519885,0.15323399367532442,-0.05130486807891077,-0.031008797443282887,-0.018301929740670797,-0.027461439204661042,0.014948797828211013
2021-05-11,0.4333087162710305,0.07341084864397862,0.04611950271056986,-0.004093173230239167,-0.010120781512123811,0.059402393027941036,-0.11076436518561172,0.07584985365705754,,0.034058036950011195,0.0835460767984415,-0.008533531870078326,-0.07451233011389413,0.02663999641647541,0.1270604146090244,-0.027849117878743668,-0.032864266955303645,-0.001158311364006126,-0.040467282850911834,0.024706238329323282
2021-05-12,0.39681488897914896,0.08186287652222513,0.011749350855037255,0.03582295526805335,-0.031213512842742874,0.06418336781576395,-0.09881501845740259,0.04487096007160751,,0.0010651781163162344,0.08331868761106742,0.01532326763939107,-0.09469385694457211,0.04040622099817259,0.09477490024688673,-0.04793896002951614,-0.025503679700024318,-0.00122398757911224,-0.04181825056475308,-0.023035050236891008
2021-05-14,0.3520926950012002,0.08653604928086356,-0.03459830280551435,0.15068108469373054,-0.04786315014255749,0.06717818576133916,-0.1158617872205201,-0.05411693469957268,,0.011022478684070913,0.049434746585775846,0.014011468237707048,-0.10188556397227799,0.008801821677849153,0.08386841404716128,-0.045239546163689415,-0.0282299791022258,0.0026290074630368476,-0.04315836854667365,-0.006307536283645998
2021-05-17,0.35122719181125195,0.09803351687800754,-0.04035039900672688,0.14209819015033753,-0.062434416359395284,0.06418086558263969,-0.1297347567525331,-0.10238016821533025,,-0.0067072374680119395,0.10753282462765368,0.031930218574504954,-0.10992184864534638,-0.00703870940129514,0.10964913941371734,-0.06326321216404462,-0.03862124419998492,0.02825983683831579,-0.03567781399358627,-0.05509393813943353
2021-05-18,0.3565422533578191,0.0673351282465926,-0.04347367172257388,0.15567262793540548,-0.060831020456211915,0.0623938801763233,-0.12366527783179371,-0.09159146084124203,,-0.0210760371290184,0.1347515660177443,0.06520527897826356,-0.10762993480668559,0.08970779911084259,0.1864075863073622,-0.00939198728001922,-0.029757103120749973,0.004288497544477465,-0.04864373258995336,-0.054587257982238624
2021-05-19,0.3601573162974878,0.1457509845506273,-0.01688550776107145,0.20392137371759467,-0.06665136791603499,0.07251871595954285,-0.148490217935626,-0.04050544783171661,,-0.022200400718421776,0.11123381548709577,0.08460613690175633,-0.09158657875060516,0.09763585088895366,0.14049806689446198,0.07048458798572477,-0.03170087910198771,-0.002095940784595518,-0.05613689198839733,-0.019097445404921753
2021-05-20,0.37596740710682774,0.1418676418085718,-0.02580599280182838,0.4020176710839751,-0.053951703550622065,0.057609837385595775,-0.15319446197439535,-0.04004055211266144,,-0.0121123728155752,0.10244468463556755,0.1108862357546867,-0.12080759049504197,0.14901168574117563,0.13958428809452483,0.06771520786612095,-0.02271361377608816,-0.0049011540804739795,-0.05885832304804639,0.040687878638650865
2021-05-21,0.376642177812762,0.14907978968743119,-0.002572454598308127,0.4574608349271376,-0.053165950672590334,0.058775227976298305,-0.1418472360115537,-0.06385268875020467,,-0.014800388510981533,0.1399055954767887,0.09535493630217995,-0.12086288423768765,0.11495306004760053,0.17898898567599097,0.14691508287423583,-0.026392993017018807,-0.00012441063657009366,-0.06067313970655652,0.10593298466754186
2021-05-24,0.20277595546828286,0.17493292739490562,-0.0276439011914813,0.5049078656793444,-0.0570106137361468,0.07658043547961735,-0.17338210212715888,-0.05248999368391516,,0.01313107688034787,0.1222711552810618,0.047988925219541345,-0.1366091376986921,0.08801331329815021,0.1601059527705473,0.13089781789344168,-0.024349544113586363,-0.014886163357640259,-0.06568452516954548,0.0959089177507042
2021-05-25,0.16126425608422035,0.16930269218501315,0.004459696946435221,0.4286308177673037,-0.05201934422403265,0.07425219290812302,-0.16408793097720187,-0.027508662919154103,,0.020242039974633474,0.13515675801033789,0.04563365805928821,-0.04487286400358914,0.08028782843438154,0.16812082021682917,0.13940227992574994,-0.03783174483178309,-0.028133905303361795,-0.05637607392260069,0.09369651910014443
2021-05-26,0.12437229766709468,0.14831566619129233,-0.0045971871279049115,0.4275757556228972,-0.038655505861833195,0.06195545777489975,-0.14111683869284042,0.04346229746940877,,0.010569893319644308,0.1305834366247618,0.06575581349024273,-0.009904216060609317,0.04855040348142081,0.0716727682945193,0.1378354205807628,-0.033030080006926976,-0.032093821006556666,-0.060605531002358326,0.03320929082974389
2021-05-27,0.13950961516090166,0.2187777177756478,0.01849799989974965,0.35589690001018237,-0.021815797789979774,0.06672527528859962,-0.14182512206213993,0.01391968287750256,,0.034522249264339555,0.1287008341601268,0.04715490506542519,0.02154702900488248,0.04887928640222716,0.041333950048221935,0.12169786847263264,-0.03363243958675266,-0.018751531885108808,-0.07662086290911962,0.0897734360972251
2021-05-28,0.14918045193073426,0.1728477281488494,0.008576454421908908,0.3283450476698677,-0.020365960837986696,0.0675913678270339,-0.12585267154525104,-0.023574461086360854,,0.0406401638271241,0.04611864474655847,0.09468202331307429,0.06199929477146071,0.0611984612264882,0.0627474194237847,0.14186974266522423,-0.036222883453856936,-0.031908919080223086,-0.08070316389618881,0.10823481845639771
2021-05-31,0.1741126172298757,0.19107183122897387,0.0028337949810719465,0.3326639977224257,-0.01603410922635007,0.05829518495684427,-0.1321404899948484,-0.028841873433982368,,0.02934716073109711,0.07106443738281087,0.08697979267809486,0.07087675364107571,0.03864825055070642,0.07032338981787944,0.15350645500533866,-0.04152311287454502,-0.01806063009742287,-0.0767571550056162,0.11795400849897786
2021-06-01,0.18890572316203635,0.15618909207898524,0.031870901012031716,0.3679532253206186,-0.029576271684868205,0.06599764189943924,-0.09268489396265112,0.002013543730856604,,0.01050832601437568,0.1057740897525592,0.07584340524459154,0.09469709496768575,0.05934070823110815,0.11142540341081086,0.1611012866541499,-0.036762813317246845,-0.02865224349210793,-0.08078995294288882,0.13908073013696676
2021-06-02,0.14566890026228352,0.17912142202534298,0.007104233596242571,0.38894898251960797,-0.04067155770809361,0.05470474634703382,-0.15174797747097502,-0.04796807659720481,,0.007160546747813967,0.07388721595055125,0.15618656173819834,0.08732086107789128,0.03805739450734302,0.04659566315946995,0.14387696868530497,-0.061901876925186894,-0.028571382262262413,-0.05465704211218014,0.10096978003655188
2021-06-03,0.18596251112334228,0.15817745912439496,0.0771469901701598,0.5387725480375805,0.005602895070859315,0.03639042696869277,-0.07437745896999326,-0.027752281552275715,,0.18638926607303752,0.16137521429392487,0.1433032340916347,0.05766378837916908,0.08095582701279258,0.051425450644151605,0.17236030666070734,-0.07929483026802009,-0.0044499458691802385,-0.03280075753300182,0.13682472521832167
