,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2025-09-15,-0.003319665465936761,0.02456818987943299,-0.01713369623552241,-0.08410794459073112,0.07039457342254529,0.016655030603926813,0.0025822405983557672,-0.04609372976517956,,-0.016012006268420365,-0.1128190798675186,-0.021978720260208418,-0.03466920638530757,0.09836863439323928,-0.014477500811393873,-0.02576956904133687,-0.013784519606761192,-0.03447482723466799,-0.035816591424160715,-0.008595657099397469
2025-09-16,-0.0051539496297083875,0.015790042015495054,-0.06340688466611943,-0.0928311914956047,0.05331644443710126,0.0035521050860201075,0.007313646160209464,-0.061448479270261425,,-0.031417908441711884,-0.13278644525067085,-0.01931745041625199,-0.057970932021071064,0.08582102740078135,-0.016235540865880305,-0.029349921149465552,-0.031496768162594946,-0.0539911015149267,-0.047596549533776344,-0.019335104908522527
2025-09-17,-0.02467190471273406,-0.005500740837060314,-0.06548017295368203,-0.10276706055336515,0.04880695299044624,-0.011434404128610076,0.10364631333530006,-0.10039326214753241,,-0.03529740903830736,-0.12833049392010076,-0.07175722383565308,-0.06684927733441792,0.06884652984109763,-0.05215274193099617,-0.04020763681154316,-0.032587913359693466,-0.06972973998607068,-0.053039518919391626,-0.04622098054696555
2025-09-18,-0.040051530477488106,-0.014096818704901759,-0.05842353853996474,-0.10884897624616008,0.04152056529761983,-0.02100399491500693,0.15186764459060886,-0.10557859603712905,,-0.05806677642594671,-0.11824376137191639,-0.07211895602263152,-0.06949956704912519,0.06528961663022037,-0.07191009182385777,-0.05223685357983776,-0.04679326428553854,-0.07482678160840905,-0.0639473242524774,-0.11122867158908356
2025-09-19,-0.028968495761497404,-0.01358072119028586,-0.056450825061933996,-0.12352046147934737,0.050366863412294016,-0.032351702420054806,0.12858686145459863,-0.10099591362687632,,-0.05462758432970771,-0.11637621234714213,-0.07589015547675226,-0.06253385109004472,0.06402110077952239,-0.050367940140027545,-0.05967671472258629,-0.05296210598501638,-0.0835661497511081,-0.07018918408875352,-0.14182454658607557
2025-09-22,0.0018804769727167603,0.029653281021968736,-0.031231991359372713,-0.10820284455015339,0.06853722852968103,-0.006900004934419779,0.05689237341722442,-0.08174909033393063,,-0.017612415077242316,-0.09995739852712271,-0.027520685278210277,-0.07913361090560767,0.1083285772603031,-0.06825412777040751,-0.065008025682183,-0.016809986623324447,-0.05114855227818116,-0.04106577399461531,-0.13192639839415343
2025-09-23,0.015845276332678182,0.04566167373958385,-0.05845912362857797,-0.10715439848559949,0.06621559496869933,0.0012742343296738845,0.06592003495829912,-0.0773785106522541,,-0.01982906988456279,-0.08346431468736637,-0.01106054238998011,-0.09910838622523277,0.10313896816615165,-0.048752143012310345,-0.06759067590675905,-0.01941004123980361,-0.04801999721441508,-0.052637902123737756,-0.13667855159773523
2025-09-24,0.014082632728218636,0.08520078717432877,-0.018721433580681457,-0.0823399502275971,0.07661343962103251,0.02814800146378471,0.06807241964332533,-0.03844902884567214,,-0.018860581961654632,-0.02538158388070666,0.012878999629990062,-0.0836762608312891,0.12963502916551706,-0.0018574994336095774,-0.05404668907257704,0.00035683064074643056,-0.02751611198652304,-0.019420294028711815,-0.10550749061597897
2025-09-25,0.04763853898457682,0.13183256177269542,0.0033349589650453204,-0.08340615801676587,0.1114868386396346,0.04642180633002391,0.03733426132968898,-0.03440303371914133,,0.00014056547516960727,0.01055330987003722,0.022116765958670292,-0.06052497458875117,0.18196959847276872,0.009503104542333496,-0.03259177881534381,0.03413950145107192,-0.01492599007985751,-0.0012810015472274339,-0.09197335856664424
2025-09-26,0.09954314974199852,0.19060983324097647,0.042779298002622035,-0.052330839849613064,0.15152755338984414,0.08734534989412701,0.16412307618417743,0.025973014544109274,,0.03456957981076125,0.04165894999187203,0.06940665806175028,0.001073306125500162,0.2390425565398442,0.09781999330561719,0.016028663020931644,0.08429532231639403,0.04521281046862691,0.04016966168915248,-0.042549058517946325
2025-09-29,0.13797070427001268,0.16880201863881572,0.01850114786963908,-0.04697340763377633,0.1613539008675393,0.08572838828670104,0.17025276357158825,0.02388818215090316,,0.04707906060419309,0.02207549257962138,0.0537320850963281,-0.002515320114427566,0.2600349064722056,0.13478064897247988,0.0012261837389171415,0.07637272913106719,0.03962355944097884,0.023743963501514864,-0.02768324372027653
2025-09-30,0.10828768808136635,0.1336208497942828,0.00047314374989948504,-0.043843469594107565,0.1604441999707824,0.05826477056573576,0.11809971113198348,0.11341890478924399,,-0.002356672664381221,0.019058954483276658,0.04418413691076406,-0.006188728510288621,0.2651115547346059,0.0810458911438392,0.0075569160130093405,0.07934651250160774,0.038541037118781984,0.020888164003667997,-0.050124532176624714
2025-10-01,0.12284851718087042,0.12762002542297513,-2.0018184260228722e-05,-0.03972727376702834,0.16532965747845352,0.05870766651150716,0.1229255659335049,0.05445725703325821,,-0.015170372483217953,0.05776887169222311,-0.0008547189996748195,-0.035422540547316306,0.23431000698648252,0.06503023290231269,0.014734022196708718,0.0684819681850306,0.03673135665699223,0.012361549245952341,-0.05788614639658951
2025-10-03,0.09218262961992219,0.108584144027849,-0.023333534872983508,-0.029375895463563007,0.15388310771890046,0.04324287877240507,0.10364068124173764,0.03230550565881374,,-0.04605161163675153,0.03832530166209236,-0.028645513223414576,-0.07338953560109329,0.1993964112018054,0.04548044574931143,-0.014657828400709505,0.06778800930092,0.025909602305627777,-0.0003319824098035884,-0.0741253280578732
2025-10-06,0.10027004507616111,0.12026034207944214,-0.010652816649861618,-0.029412201972449425,0.18210793279934934,0.0600897063567809,0.16434034521459506,0.040114146745776846,,0.03683887414710729,0.050193910402489106,-0.028148872356764443,-0.06942384840185867,0.2171199578005003,0.05187607727833998,-0.008620689655172376,0.05723463259541872,0.00667930974581199,0.016272235634109844,-0.06119753202582345
2025-10-07,0.10093070405671112,0.09706132277632284,-0.012406683088449388,0.00923259599038495,0.1570649251636227,0.06960719089650724,0.11744639079427177,0.022298145728743446,,0.011172640167531389,0.04484161693918787,-0.027433740344132818,-0.08895717826971583,0.20475405770025978,0.03502550468574461,-0.00426755728731798,0.06148204345078501,0.022478922152896263,0.011210090045156162,-0.05427795018494164
2025-10-08,0.07830801693442924,0.05122612945291882,-0.031242854413188303,0.016962386163821508,0.11535808203568587,0.04926565480988443,0.11956917038022574,0.006978013644464598,,0.012378532282513621,0.06401536739415259,-0.01882275528709021,-0.09721322743698979,0.1962345044678857,-0.03080509778836449,-0.02554945054945057,0.04464553933897997,0.012757285400168517,0.0009007034086074839,-0.07913013012487669
2025-10-09,0.07389266153138174,0.0535492267597486,-0.03708537631514763,0.022648229391498464,0.0919997987892347,0.04134233564648482,0.1244679574354679,0.030798248767069047,,0.015539671274979794,0.06180663225821692,-0.014925870288028054,-0.11155001571555168,0.19254302672935442,-0.03564062532173862,-0.061367306657096665,0.029792537159209598,0.02983104811531545,0.003530885785291149,-0.08682636809883448
2025-10-10,0.06388883192869499,0.06587823320555919,-0.04973450307961291,-0.0005233398098319908,0.07915965935158153,0.02583117877839891,0.07999803844763731,0.015509978643883926,,-0.008300056943493339,0.03347552462016212,0.005030181174767945,-0.1089402761029008,0.18903627991088912,-0.025819814930562845,-0.045030050855293546,0.03385838232711502,0.03647421842139553,-0.012303979727853909,-0.10329929559912421
2025-10-13,0.11621526627117795,0.0928027092535002,-0.02539719450201705,0.021207169994871933,0.09106672272138616,0.059302008531809225,0.11581624658860123,0.03454537018715187,,0.02399386790790614,0.04013022539721223,0.018180496286713588,-0.09706617120279282,0.20363238598144284,-0.004709969596470742,-0.022888639760837104,0.05569839942082422,0.05887331326806389,0.020642093457409194,-0.05488439101580034
2025-10-14,0.11977990126103233,0.1258078169325454,-0.021256616601353806,0.021108335676601087,0.09803790233762921,0.06744060299985932,0.1450652996491515,0.05386483428218769,,0.060562569048682846,0.04231381870163764,0.016828743798549928,-0.07521062222631536,0.20496826156746417,-0.014368261995169607,-0.025866916588566102,0.06350655215144885,0.03924278840094364,0.004589019646884296,-0.011577132707442095
2025-10-15,0.11859718091538562,0.08356898142230773,0.012120109866535111,0.016092565194848696,0.09458298297922973,0.07432392730802673,0.11814662681617083,0.04855033161484412,,0.07864024851862261,0.04032146035492001,0.010604263645556111,-0.05987325283475686,0.10977184192261724,-0.03165021119545608,-0.038938053097345104,0.056468445548684576,0.0508477986655711,-0.002717723815751083,-0.008792835961301315
2025-10-16,0.1254882409158653,0.08249746222437171,-0.0014682881507899204,-0.0008301126634033817,0.09308040848753252,0.07913216545085944,0.13895031205646546,0.0828814545932417,,0.06365733519376682,0.008747687167350415,0.01749531163362139,-0.05918841988135293,0.09663615961269167,-0.02903680393353858,-0.05191079855649117,0.05476825572479305,0.05582355392323124,-0.013907997497881408,-0.037421765479921265
2025-10-17,0.19508331195836082,0.10562243678912298,0.020392895533762223,0.0028596142369543553,0.10045755077665253,0.09978285937598907,0.13469601491752914,0.09495106436619971,,0.08867345731116716,0.05632045657086682,0.05360661881497042,-0.06331462882220362,0.11081183914814985,-0.042509443385539525,-0.04516249185212773,0.058571461985817086,0.0726650686583743,0.03848070889924515,-0.06273157067559709
2025-10-20,0.2551600686372171,0.09691044551960903,0.0006673547145505943,0.006309863616461797,0.09703092290750037,0.09717844137272458,0.15333686223233056,0.09776724239577139,,0.07928022226651765,0.06693485167182112,0.04131028207461318,-0.04481960776672078,0.08320353156937088,0.01697043001717158,-0.04131542380731823,0.05465642948372196,0.06736355934172966,0.05575361544458368,-0.055392080161037915
2025-10-21,0.2495943770413469,0.13153047183239286,0.0018916588938409085,0.02659169017957841,0.11345898370533236,0.10164172958456685,0.12328623708468744,0.10187439198700576,,0.11902743724198372,0.05070218177484698,0.06118873067450137,-0.03503267548465927,0.11239459935737539,0.009373618894296332,-0.025772714539172625,0.07400130503834124,0.07841520085947207,0.06450941787279385,-0.03737658070506511
2025-10-23,0.15181185742190295,0.12970102331431232,-0.022162750758689898,-0.010771269556291818,0.10440319113770213,0.07356369539677243,0.0961079144638688,0.09130059439629434,,0.08620900380795837,-0.005119419972407613,0.05515867004060793,-0.021750297906906968,0.11730843785264211,-0.028567639021147673,-0.04633522208005847,0.053690001959387335,0.0733907493660626,0.06389685265376932,-0.06859317478945981
2025-10-24,0.12956039181915213,0.1111518572748671,-0.03685893393366335,-0.04886592236358289,0.10815071434433565,0.07215123978471616,0.02470059930596258,0.035462883383364785,,0.09276238779198676,0.006047429859679987,0.02763494596583782,-0.048402357279314745,0.08942668942495668,-0.042192301562120726,-0.09190115440115443,0.05657484783681532,0.09499903851886571,0.0757264287628936,-0.09291922583099532
2025-10-27,0.12008050911699919,0.02570456726461523,-0.06332257391437901,-0.040469131969029015,0.08092596122944085,0.06281156530408771,-0.005216512248743754,-0.0007456463165163019,,0.08451750322891205,-0.00431557091792012,-0.0034271134112540125,-0.05847944057558574,0.07211512489871041,-0.06454051041886721,-0.10849521081371405,0.040001296948218856,0.06754164852329803,0.05534827283437371,-0.10099634690741743
2025-10-28,0.12896401667371027,0.007976858903357975,-0.04100358101709434,-0.045090224233643394,0.0945404206781777,0.05639254793347037,-0.005272886932564003,0.007057005755710888,,0.11086922952074851,-0.00770277192390223,0.009396339882673743,-0.07085804256952255,0.035456292942204204,-0.05790679269096288,-0.12299368800721366,0.04293800327660202,0.07143845700563745,0.06436174073784184,-0.10071214784070393
2025-10-29,0.1475342572919598,0.026751724467308557,-0.026069369055213065,-0.056698369696153494,0.07391000538956383,0.05799786425448494,0.008941540435003947,0.032158142098786646,,0.13637577899430497,0.00013787915500351744,0.0070617838996287485,-0.06124972124894135,0.05311404260692343,-0.05874181779707399,-0.09424934549065633,0.04392328004789814,0.07987880725818242,0.07004287962480982,-0.08632727755626635
2025-10-30,0.14885945566208858,0.02622394380615445,-0.006889009457282325,-0.054093678759989494,0.0796230878882136,0.06988880635373595,-0.01600191067590162,0.05667954588938495,,0.13771291718408185,0.002214287434681994,0.006565988292015268,-0.05789545125696993,0.06286799001900478,-0.05741828149316075,-0.09188554923729575,0.06101534755111193,0.1008508652961213,0.07721568971767678,-0.08433889521854432
2025-10-31,0.17737559874433217,0.051684433389207474,-0.003870967741935516,-0.044329810274748915,0.09244235359302677,0.08399109215332423,-0.09095719063602781,0.03488477203991658,,0.11937942117753408,0.01771356753697151,0.04829257875708004,-0.049791328874941754,0.06437819605055073,-0.05204586413194967,-0.07443395361628014,0.05631125250373614,0.10600954606281676,0.0875472152644039,-0.0832549884844207
2025-11-03,0.1505441796696867,0.04011588527507759,-0.009220121647458002,-0.037106045518436215,0.07010037836934724,0.07229890569778696,-0.14724542939404206,0.010567057663111168,,0.11426147742033921,0.00294523482977338,0.02833853454065527,-0.06881169228390493,0.05597709445842414,-0.06985694692122446,-0.08023555391976445,0.062417084849242466,0.11156493653771182,0.07783781933283684,-0.03340386514546556
2025-11-04,0.17331094753562892,0.04397282414498971,-0.015389873018798017,-0.04481739823698161,0.08233594297907398,0.09135497878301746,-0.14595857661690925,0.011684307156197393,,0.09573867559812688,0.01131430842374126,0.03567553953876068,-0.07357358063956787,0.07237345239438531,-0.08423819050753611,-0.07665861364058724,0.07611537631593657,0.12077780239819846,0.09759589881539354,-0.009985019392248606
2025-11-06,0.1693360993322106,0.05153354469025051,-0.0007878676083173941,-0.04905588512682624,0.08844334733778014,0.1091566802932884,-0.0960994590858687,0.0013803251838420127,,0.10995952440803136,0.01159321317554829,0.041097373378065294,-0.06697109267813728,0.08156454168973748,-0.06828611960530895,-0.0436814496900334,0.0896410485390553,0.135823431887381,0.09914606044087182,0.04208130462449833
2025-11-07,0.15321752731436944,0.06045288279483718,0.040352319928453895,-0.022037997901284023,0.08595608715490322,0.1096288576589779,-0.06983312350645188,0.06209877964601729,,0.10417693452858034,0.025576324762168534,0.056359631276270195,-0.031325435323383055,0.09980970012299561,-0.05985762590940524,0.04507722007722004,0.09699837746263862,0.16283266516112982,0.11822912916029504,0.06285377812984705
2025-11-10,0.20980273440319364,0.06321114284876872,0.016182645897627967,-0.013502816179770005,0.08425834987709924,0.11635280844792706,-0.06496226548999662,0.03051387673649586,,0.13304782328545195,0.016913761555420015,0.03991068755020866,-0.03864735486540527,0.11919172877828887,-0.06138694217103269,0.048300364893412606,0.09906775748102636,0.1780654554651222,0.13688303973688987,0.034105916489834076
2025-11-11,0.19886815646475586,-0.009404054034823583,-0.011911997262084584,-0.026675945817923874,0.06999999680742519,0.0901783935154925,-0.0708890915309599,0.014597858110328765,,0.14440976393252702,-0.015755464331574154,0.05792975781953191,-0.05156517832592622,0.0759409425594808,-0.020987714778778477,0.027538563452257137,0.08631434774893587,0.15980113636363646,0.12292599182656505,0.01474413965958754
2025-11-12,0.13889670877131977,-0.049242245459193534,-0.03890319144306986,-0.04262266228322531,0.05062733287952881,0.07198561368635059,-0.12003483257227243,-0.02169902366094456,,0.10212623383316721,-0.04859435542573398,0.02339155367452017,-0.07290919828890752,0.03553670353195848,-0.08239672662139763,-9.27988121751655e-05,0.05977396963881021,0.12045877848702058,0.09314091488128673,-0.002360239139839404
